locationId,locationName,pm01,pm02,pm10,pm01_corrected,pm02_corrected,pm10_corrected,pm003Count,atmp,rhum,rco2,atmp_corrected,rhum_corrected,rco2_corrected,tvoc,wifi,timestamp,serialno,model,firmwareVersion,tvocIndex,noxIndex,datapoints
164928,Breath4life,2.032,5.032,5.7,2.032,5.032,5.7,371.798,33.482,48.162,407.39798,34.44,68.0,407.39798,76.056145,-82.2,2025-08-05 16:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.55,1.0,5
164928,Breath4life,1.434,6.266,6.966,1.434,6.266,6.966,422.164,33.24,48.74,405.8,34.14,68.8,405.8,72.55638,-83.0,2025-08-05 16:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.766,1.0,5
164928,Breath4life,1.666,5.5360003,5.766,1.666,5.5360003,5.766,355.466,33.76,48.112,405.2,34.76,67.6,405.2,94.29754,-85.0,2025-08-05 16:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.332,1.0,5
164928,Breath4life,0.875,4.2925,4.8325,0.875,4.2925,4.8325,332.5,34.3375,46.94,405.3325,35.425,66.25,405.3325,89.4909,-84.0,2025-08-05 16:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,95.25,1.0,4
164928,Breath4life,2.7075,6.75,7.3325,2.7075,6.75,7.3325,425.2525,34.3825,46.74,408.25,35.475,66.0,408.25,106.65339,-83.0,2025-08-05 16:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,112.7275,1.0,4
164928,Breath4life,3.7319999,9.0,10.032,3.7319999,9.0,10.032,483.63602,34.09,47.282,408.268,35.14,67.0,408.268,116.005585,-82.8,2025-08-05 16:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,122.4,1.0,5
164928,Breath4life,4.368,10.3,11.336,4.368,10.3,11.336,475.734,33.822002,47.894,408.334,34.84,67.8,408.334,134.20395,-83.2,2025-08-05 16:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,139.9,1.0,5
164928,Breath4life,4.532,9.966,11.166,4.532,9.966,11.166,445.398,33.284,48.91,406.732,34.18,68.8,406.732,106.65625,-80.8,2025-08-05 16:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,112.884,1.0,5
164928,Breath4life,3.1,8.168,9.064,3.1,8.168,9.064,451.368,32.524002,50.284,400.6,33.28,70.6,400.6,83.098495,-83.2,2025-08-05 16:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,88.116,1.0,5
164928,Breath4life,5.2925,16.0,17.125,5.2925,16.0,17.125,576.66504,31.9125,51.5325,407.0,32.575,72.0,407.0,196.58586,-83.0,2025-08-05 17:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,194.145,1.0,4
164928,Breath4life,4.834,14.698,16.466,4.834,14.698,16.466,592.33203,31.416,52.63,406.0,31.98,73.8,406.0,153.40137,-80.4,2025-08-05 17:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,157.734,1.0,5
164928,Breath4life,5.2925,13.915,15.0425,5.2925,13.915,15.0425,507.04,30.939999,54.0175,404.4175,31.45,75.0,404.4175,138.0441,-85.25,2025-08-05 17:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,143.685,1.0,4
164928,Breath4life,6.165,16.0425,18.29,6.165,16.0425,18.29,568.0,30.814999,54.015,404.91498,31.3,75.25,404.91498,169.67656,-84.75,2025-08-05 17:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,169.7925,1.0,4
164928,Breath4life,6.198,17.3,18.966,6.198,17.3,18.966,636.666,30.402,54.424,408.0,30.78,76.0,408.0,144.15471,-84.6,2025-08-05 17:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,147.382,1.0,5
164928,Breath4life,6.5,20.2075,21.4175,6.5,20.2075,21.4175,622.75,30.0,55.114998,410.0,30.3,76.75,410.0,198.05176,-83.25,2025-08-05 17:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,195.48,1.0,4
164928,Breath4life,7.802,18.866,21.166,7.802,18.866,21.166,644.402,30.256,54.746,406.868,30.62,76.4,406.868,171.42664,-83.6,2025-08-05 17:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,171.532,1.0,5
164928,Breath4life,4.368,12.0,15.6,4.368,12.0,15.6,508.336,30.366,54.600002,404.934,30.76,76.2,404.934,81.19987,-82.6,2025-08-05 17:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,86.25,1.0,5
164928,Breath4life,7.4575,18.0425,19.5825,7.4575,18.0425,19.5825,687.08496,30.324999,54.915,396.0825,30.725,76.25,396.0825,116.93245,-85.25,2025-08-05 17:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,121.165,1.0,4
164928,Breath4life,5.734,15.2,17.568,5.734,15.2,17.568,525.802,30.57,54.528,410.466,30.98,76.0,410.466,116.976494,-80.4,2025-08-05 17:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,122.616,1.0,5
164928,Breath4life,7.335,19.9575,21.6675,7.335,19.9575,21.6675,661.3325,30.605,54.4275,403.0,31.025,75.75,403.0,97.01223,-80.5,2025-08-05 17:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,103.104996,1.0,4
164928,Breath4life,5.734,15.136,16.766,5.734,15.136,16.766,543.466,30.57,54.592,397.8,30.98,76.0,397.8,84.16385,-85.6,2025-08-05 17:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,89.516,1.0,5
164928,Breath4life,7.4,17.7,20.166,7.4,17.7,20.166,627.966,30.724,54.031998,403.2,31.16,75.4,403.2,94.66189,-82.0,2025-08-05 18:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,100.166,1.0,5
164928,Breath4life,5.0425,15.5,17.21,5.0425,15.5,17.21,556.75,30.855,53.5,404.0825,31.349998,74.75,404.0825,107.28289,-85.5,2025-08-05 18:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,113.4375,1.0,4
164928,Breath4life,4.266,10.7,12.966,4.266,10.7,12.966,464.734,30.754,53.63,404.266,31.2,74.6,404.266,72.504395,-82.4,2025-08-05 18:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.734,1.0,5
164928,Breath4life,5.034,12.63,15.402,5.034,12.63,15.402,507.132,30.456,54.422,409.934,30.84,75.8,409.934,110.37462,-80.0,2025-08-05 18:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,115.882,1.0,5
164928,Breath4life,4.268,11.27,14.302,4.268,11.27,14.302,497.134,30.18,55.216,403.8,30.54,76.8,403.8,70.59306,-83.2,2025-08-05 18:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.25,1.0,5
164928,Breath4life,10.5,23.5,26.0425,10.5,23.5,26.0425,740.375,29.8925,56.22,404.83502,30.2,78.0,404.83502,169.33083,-84.0,2025-08-05 18:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,159.56,1.0,4
164928,Breath4life,9.6,22.234,25.434,9.6,22.234,25.434,713.632,30.09,55.99,403.6,30.42,77.8,403.6,776.383,-84.8,2025-08-05 18:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,319.268,1.0,5
164928,Breath4life,7.266,19.534,20.798,7.266,19.534,20.798,611.966,30.279999,55.384,397.534,30.68,77.0,397.534,1137.2876,-84.6,2025-08-05 18:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,430.716,2.0,5
164928,Breath4life,7.034,17.132,19.234,7.034,17.132,19.234,611.534,30.33,55.164,407.734,30.74,77.0,407.734,402.3132,-84.8,2025-08-05 18:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,290.81598,2.0,5
164928,Breath4life,6.5025,14.7925,17.6675,6.5025,14.7925,17.6675,626.2075,30.0575,56.0325,405.5,30.375,77.75,405.5,134.56787,-82.25,2025-08-05 18:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,134.4575,2.0,4
164928,Breath4life,6.468,16.6,19.468,6.468,16.6,19.468,597.2,29.846,56.624,405.0,30.140001,78.6,405.0,487.02106,-85.4,2025-08-05 18:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,285.1,2.0,5
164928,Breath4life,5.164,14.432,17.1,5.164,14.432,17.1,540.3,29.44,57.16,405.732,29.66,79.2,405.732,255.25987,-79.2,2025-08-05 18:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,215.84999,2.0,5
164928,Breath4life,4.234,10.932,13.3,4.234,10.932,13.3,476.798,29.332,57.413998,405.53198,29.54,80.0,405.53198,87.07672,-82.0,2025-08-05 19:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,92.434,2.0,5
164928,Breath4life,4.4575,10.25,13.9175,4.4575,10.25,13.9175,464.8325,29.205,57.62,407.91498,29.375,80.0,407.91498,71.3188,-83.5,2025-08-05 19:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.4775,1.5825,4
164928,Breath4life,4.168,11.6,12.002,4.168,11.6,12.002,456.8,28.926,58.182,404.39798,29.08,80.6,404.39798,51.296642,-85.6,2025-08-05 19:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.534,1.0,5
164928,Breath4life,4.96,13.58,17.4975,4.96,13.58,17.4975,535.1675,28.6125,59.2425,407.5,28.7,82.0,407.5,55.306892,-85.5,2025-08-05 19:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.25,1.0,4
164928,Breath4life,5.832,17.066,19.766,5.832,17.066,19.766,595.068,28.6,59.484,404.066,28.68,82.0,404.066,62.827923,-85.4,2025-08-05 19:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,65.834,1.0,5
164928,Breath4life,6.9639997,19.866,21.298,6.9639997,19.866,21.298,628.966,28.596,59.63,400.132,28.640001,82.2,400.132,56.325844,-84.4,2025-08-05 19:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.416,1.0,5
164928,Breath4life,6.5825,17.1675,19.375,6.5825,17.1675,19.375,600.0825,28.692501,59.5125,403.5825,28.775,82.0,403.5825,56.473106,-80.75,2025-08-05 19:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.625,1.0,4
164928,Breath4life,7.566,19.834,22.334,7.566,19.834,22.334,645.368,28.736,59.256,408.068,28.82,82.0,408.068,64.81682,-82.4,2025-08-05 19:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.668,1.0,5
164928,Breath4life,4.83,14.33,18.0,4.83,14.33,18.0,498.67,28.8,59.1,402.0,28.9,82.0,402.0,71.55168,-82.0,2025-08-05 19:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,75.75,2.0,1
164928,Breath4life,4.67,18.83,21.83,4.67,18.83,21.83,500.67,28.9,59.05,407.67,29.0,82.0,407.67,145.30562,-86.0,2025-08-05 19:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,150.42,2.0,1
164928,Breath4life,7.71,18.0,19.915,7.71,18.0,19.915,739.2075,28.875,59.1,407.0825,28.975,82.0,407.0825,67.926254,-85.25,2025-08-05 20:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,71.292496,2.0,4
164928,Breath4life,5.734,16.6,19.968,5.734,16.6,19.968,592.16797,28.906,58.986,405.734,29.02,81.6,405.734,92.98017,-86.2,2025-08-05 20:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,98.882,2.0,5
164928,Breath4life,4.8,11.466,14.498,4.8,11.466,14.498,488.2,28.894,58.946,404.2,29.0,81.8,404.2,62.373913,-85.4,2025-08-05 20:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,65.4,2.0,5
164928,Breath4life,4.034,10.6,12.932,4.034,10.6,12.932,485.866,28.896,58.956,404.134,29.0,81.6,404.134,64.9049,-85.6,2025-08-05 20:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,68.25,1.6,5
164928,Breath4life,4.866,11.568,13.732,4.866,11.568,13.732,497.53198,28.85,58.82,400.068,28.94,81.2,400.068,54.675125,-86.4,2025-08-05 20:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.532,1.0,5
164928,Breath4life,4.0,11.54,15.5425,4.0,11.54,15.5425,480.91748,28.775,59.1725,402.66498,28.849998,82.0,402.66498,50.88228,-85.75,2025-08-05 20:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.0825,1.0,4
164928,Breath4life,5.732,14.568,19.032,5.732,14.568,19.032,551.068,28.68,59.484,403.8,28.779999,82.0,403.8,85.290695,-85.0,2025-08-05 20:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,89.382,1.116,5
164928,Breath4life,6.498,18.734,21.766,6.498,18.734,21.766,608.198,28.786,59.324,403.2,28.88,82.0,403.2,103.42157,-85.0,2025-08-05 20:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,109.45,2.0,5
164928,Breath4life,7.0,18.3325,20.5825,7.0,18.3325,20.5825,604.41504,28.8625,59.06,402.5,28.975,82.0,402.5,111.94821,-86.25,2025-08-05 20:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,118.25,2.0,4
164928,Breath4life,4.432,12.232,14.2,4.432,12.232,14.2,496.46802,29.04,58.768,403.868,29.2,81.2,403.868,76.33545,-83.8,2025-08-05 20:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,80.718,2.0,5
164928,Breath4life,4.634,13.232,15.7,4.634,13.232,15.7,533.068,29.0,58.76,404.4,29.12,81.0,404.4,63.03114,-85.2,2025-08-05 20:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,66.148,2.0,5
164928,Breath4life,4.6,12.766,15.766,4.6,12.766,15.766,511.402,28.93,59.03,403.866,29.04,81.8,403.866,53.43052,-84.6,2025-08-05 20:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,55.068,1.884,5
164928,Breath4life,5.864,13.1,14.332,5.864,13.1,14.332,547.0,28.9,59.336,403.4,29.0,82.0,403.4,63.622463,-84.6,2025-08-05 21:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,66.584,1.0,5
164928,Breath4life,4.875,15.25,17.415,4.875,15.25,17.415,549.41504,28.8875,59.495,404.66498,29.0,82.0,404.66498,83.12134,-82.25,2025-08-05 21:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,88.395004,1.25,4
164928,Breath4life,4.9,14.9,17.232,4.9,14.9,17.232,516.134,28.779999,59.682,402.866,28.88,82.4,402.866,58.7335,-81.8,2025-08-05 21:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,61.234,2.0,5
164928,Breath4life,4.398,9.368,13.464,4.398,9.368,13.464,470.934,28.686,59.724,401.934,28.779999,82.6,401.934,52.563766,-81.4,2025-08-05 21:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.066,2.0,5
164928,Breath4life,4.632,13.666,15.9,4.632,13.666,15.9,523.26404,28.686,59.823997,404.932,28.779999,83.0,404.932,72.728264,-82.0,2025-08-05 21:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,76.916,1.4,5
164928,Breath4life,3.7319999,11.366,12.934,3.7319999,11.366,12.934,499.068,28.756,59.747997,402.466,28.84,82.6,402.466,55.09964,-84.2,2025-08-05 21:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.966,2.0,5
164928,Breath4life,5.46,14.9575,17.085,5.46,14.9575,17.085,539.165,28.807499,59.675,404.0,28.9,82.25,404.0,78.43387,-86.0,2025-08-05 21:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,83.335,2.0,4
164928,Breath4life,4.736,13.668,17.3,4.736,13.668,17.3,509.602,28.834,59.602,405.53198,28.94,82.0,405.53198,93.287025,-84.0,2025-08-05 21:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,99.182,2.0,5
164928,Breath4life,4.2,12.7,15.234,4.2,12.7,15.234,494.066,28.776,59.686,401.2,28.88,82.4,401.2,64.683716,-87.2,2025-08-05 21:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,67.618,1.8,5
164928,Breath4life,3.334,9.6,11.766,3.334,9.6,11.766,461.33398,28.614,60.09,403.8,28.7,83.0,403.8,43.779083,-86.0,2025-08-05 21:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.601997,1.0,5
164928,Breath4life,3.832,10.168,12.032,3.832,10.168,12.032,458.734,28.604,60.202,404.934,28.7,83.0,404.934,40.70713,-81.6,2025-08-05 21:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.982002,1.0,5
164928,Breath4life,4.7075,13.0825,15.125,4.7075,13.0825,15.125,523.25,28.7125,59.9975,404.0,28.8,83.0,404.0,70.65917,-83.5,2025-08-05 21:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,74.0,1.0,4
164928,Breath4life,5.302,15.168,18.102,5.302,15.168,18.102,540.266,28.866,59.662,406.0,28.98,82.4,406.0,129.32158,-82.0,2025-08-05 22:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,133.45,1.0,5
164928,Breath4life,4.364,10.866,15.0,4.364,10.866,15.0,482.736,29.042,59.196,407.466,29.18,82.0,407.466,160.60593,-81.4,2025-08-05 22:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,163.31999,1.0,5
164928,Breath4life,4.736,14.368,16.868,4.736,14.368,16.868,541.734,29.19,59.588,408.0,29.38,82.4,408.0,85.02905,-83.0,2025-08-05 22:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,89.834,1.0,5
164928,Breath4life,3.934,9.966,13.334,3.934,9.966,13.334,461.6,29.124,60.094,407.6,29.3,83.0,407.6,53.22878,-80.8,2025-08-05 22:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.798,1.0,5
164928,Breath4life,3.54,9.04,10.5825,3.54,9.04,10.5825,469.9175,28.9175,60.89,409.0,29.025,84.0,409.0,56.407238,-81.75,2025-08-05 22:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.52,1.0,4
164928,Breath4life,4.068,10.9,11.768,4.068,10.9,11.768,487.8,28.646,61.542,409.068,28.72,84.6,409.068,55.37645,-81.8,2025-08-05 22:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.348,1.0,5
164928,Breath4life,3.8,10.4,11.866,3.8,10.4,11.866,473.734,28.344,62.596,408.0,28.359999,86.0,408.0,48.802017,-84.2,2025-08-05 22:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.65,1.0,5
164928,Breath4life,2.366,6.2,7.632,2.366,6.2,7.632,351.534,28.146,63.356,409.266,28.140001,87.0,409.266,42.81734,-84.0,2025-08-05 22:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.517998,1.0,5
164928,Breath4life,1.766,5.198,5.734,1.766,5.198,5.734,344.202,28.1,63.72,408.334,28.1,87.6,408.334,42.588093,-85.4,2025-08-05 22:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.25,1.0,5
164928,Breath4life,0.915,5.3325,6.5,0.915,5.3325,6.5,313.3325,28.1,63.91,407.41498,28.1,88.0,407.41498,40.512283,-84.75,2025-08-05 22:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,39.75,1.0,4
164928,Breath4life,0.99799997,4.966,6.0,0.99799997,4.966,6.0,289.334,28.064,63.67,407.2,28.0,87.6,407.2,41.492935,-82.4,2025-08-05 22:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.932,1.0,5
164928,Breath4life,1.1,4.664,5.2,1.1,4.664,5.2,327.266,28.01,63.22,414.998,28.0,87.0,414.998,41.714474,-86.2,2025-08-05 22:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.2,1.0,5
164928,Breath4life,0.732,3.834,4.066,0.732,3.834,4.066,282.8,28.0,63.004,406.268,28.0,86.8,406.268,41.09494,-86.8,2025-08-05 23:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.45,1.0,5
164928,Breath4life,0.768,4.3,4.532,0.768,4.3,4.532,309.068,27.992,62.774,407.266,27.96,86.2,407.266,42.937138,-85.6,2025-08-05 23:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.65,1.0,5
164928,Breath4life,1.375,4.3775,5.21,1.375,4.3775,5.21,347.3325,27.9225,62.685,406.8325,27.875,86.0,406.8325,48.330338,-83.0,2025-08-05 23:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.0825,1.0,4
164928,Breath4life,2.532,6.032,6.5,2.532,6.032,6.5,388.402,27.9,62.956,408.334,27.8,86.8,408.334,53.282894,-85.6,2025-08-05 23:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.916,1.0,5
164928,Breath4life,2.6,5.8,6.4,2.6,5.8,6.4,372.402,27.888,62.98,410.0,27.8,86.8,410.0,50.483807,-84.4,2025-08-05 23:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.634,1.0,5
164928,Breath4life,1.5425,4.705,5.0825,1.5425,4.705,5.0825,315.33,27.925,62.605,408.9175,27.849998,86.0,408.9175,47.19538,-84.0,2025-08-05 23:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.75,1.0,4
164928,Breath4life,1.434,4.668,5.2,1.434,4.668,5.2,337.134,28.012001,62.144,406.534,28.0,85.6,406.534,48.58802,-84.2,2025-08-05 23:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.4,1.0,5
164928,Breath4life,1.268,4.2,4.6,1.268,4.2,4.6,300.8,27.976,62.168,408.53198,27.96,85.8,408.53198,47.25336,-82.2,2025-08-05 23:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.818,1.0,5
164928,Breath4life,1.5,4.4,4.8,1.5,4.4,4.8,312.202,27.98,62.572,406.866,27.96,86.0,406.866,47.777363,-80.6,2025-08-05 23:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.434,1.0,5
164928,Breath4life,2.0825,5.3325,6.0425,2.0825,5.3325,6.0425,345.6675,28.005001,62.425,410.16498,28.0,86.0,410.16498,53.163097,-82.5,2025-08-05 23:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,54.77,1.0,4
164928,Breath4life,1.2925,4.335,4.96,1.2925,4.335,4.96,294.16498,28.0,62.215,409.0,28.0,85.75,409.0,47.743355,-82.0,2025-08-05 23:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.395,1.75,4
164928,Breath4life,0.366,3.2319999,3.8,0.366,3.2319999,3.8,256.664,28.0,62.386,407.666,28.0,86.0,407.666,39.313454,-81.8,2025-08-05 23:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,38.3,1.734,5
164928,Breath4life,0.466,2.468,3.034,0.466,2.468,3.034,240.134,28.04,62.206,405.932,28.02,85.6,405.932,40.884644,-81.8,2025-08-06 00:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,40.2,1.0,5
164928,Breath4life,0.368,2.702,2.768,0.368,2.702,2.768,239.934,28.1,61.956,406.6,28.1,85.2,406.6,43.190617,-81.4,2025-08-06 00:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.968,1.0,5
164928,Breath4life,0.4575,3.375,3.5825,0.4575,3.375,3.5825,245.7475,28.1,61.4875,404.6675,28.1,85.0,404.6675,48.37297,-80.5,2025-08-06 00:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.145,1.0,4
164928,Breath4life,0.498,3.132,3.2319999,0.498,3.132,3.2319999,256.13602,28.1,61.098,404.268,28.1,84.0,404.268,47.07267,-80.2,2025-08-06 00:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.6,1.0,5
164928,Breath4life,0.0,1.968,2.368,0.0,1.968,2.368,211.132,28.1,60.822,407.734,28.1,84.0,407.734,42.54611,-80.6,2025-08-06 00:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,42.2,1.0,5
164928,Breath4life,0.4,2.4,3.034,0.4,2.4,3.034,234.666,28.154001,60.58,405.936,28.140001,84.0,405.936,47.460506,-80.0,2025-08-06 00:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,48.05,1.0,5
164928,Breath4life,0.0,2.0425,2.4175,0.0,2.0425,2.4175,231.08499,28.205,60.5825,407.5,28.2,83.75,407.5,51.006657,-81.25,2025-08-06 00:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.25,1.0,4
164928,Breath4life,0.234,1.632,1.666,0.234,1.632,1.666,217.466,28.25,60.106,406.332,28.26,83.0,406.332,44.6082,-81.8,2025-08-06 00:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,44.666,1.0,5
164928,Breath4life,0.23200001,2.166,2.166,0.23200001,2.166,2.166,208.002,28.268,60.072,408.132,28.279999,83.0,408.132,47.086834,-81.8,2025-08-06 00:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.616,1.0,5
164928,Breath4life,0.066,1.8,2.068,0.066,1.8,2.068,205.868,28.298,59.92,407.266,28.3,83.0,407.266,48.92642,-81.0,2025-08-06 00:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,49.8,1.0,5
164928,Breath4life,0.0,2.4175,2.75,0.0,2.4175,2.75,229.58,28.3125,59.7275,406.58,28.324999,82.75,406.58,51.223854,-80.75,2025-08-06 00:50:00+00:00,d83bda1d43d8,O-1PST,3.3.9,52.5,1.0,4
164928,Breath4life,0.0,2.034,2.168,0.0,2.034,2.168,229.732,28.342001,59.546,408.332,28.359999,82.0,408.332,57.93935,-80.2,2025-08-06 00:55:00+00:00,d83bda1d43d8,O-1PST,3.3.9,60.316,1.0,5
164928,Breath4life,0.0,2.498,3.134,0.0,2.498,3.134,236.26599,28.35,59.3,403.666,28.38,82.0,403.666,56.423492,-81.8,2025-08-06 01:00:00+00:00,d83bda1d43d8,O-1PST,3.3.9,58.568,1.0,5
164928,Breath4life,0.234,1.2,1.334,0.234,1.2,1.334,218.802,28.4,59.246,406.668,28.4,82.0,406.668,55.415195,-81.0,2025-08-06 01:05:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.4,1.0,5
164928,Breath4life,0.0,1.534,2.1,0.0,1.534,2.1,218.598,28.39,59.128,408.066,28.4,82.0,408.066,51.935368,-80.2,2025-08-06 01:10:00+00:00,d83bda1d43d8,O-1PST,3.3.9,53.334,1.0,5
164928,Breath4life,0.0,2.2319999,3.066,0.0,2.2319999,3.066,238.266,28.4,59.184002,405.134,28.4,82.0,405.134,54.22748,-81.0,2025-08-06 01:15:00+00:00,d83bda1d43d8,O-1PST,3.3.9,56.0,1.0,5
164928,Breath4life,0.0,1.6,1.966,0.0,1.6,1.966,211.466,28.396,59.07,408.866,28.4,82.0,408.866,50.073154,-82.0,2025-08-06 01:20:00+00:00,d83bda1d43d8,O-1PST,3.3.9,51.152,1.0,5
164928,Breath4life,0.1675,1.25,1.46,0.1675,1.25,1.46,195.9175,28.395,58.985,407.25,28.4,81.75,407.25,47.01811,-80.75,2025-08-06 01:25:00+00:00,d83bda1d43d8,O-1PST,3.3.9,47.54,1.0,4
164928,Breath4life,0.134,1.4,1.634,0.134,1.4,1.634,234.0,28.4,59.003998,409.4,28.4,82.0,409.4,46.413708,-83.6,2025-08-06 01:30:00+00:00,d83bda1d43d8,O-1PST,3.3.9,46.816,1.0,5
164928,Breath4life,0.0,1.432,1.766,0.0,1.432,1.766,194.6,28.406,58.806,409.2,28.42,81.0,409.2,42.18537,-84.6,2025-08-06 01:35:00+00:00,d83bda1d43d8,O-1PST,3.3.9,41.766,1.0,5
164928,Breath4life,0.1,1.534,2.134,0.1,1.534,2.134,215.268,28.43,58.722,410.934,28.46,81.0,410.934,43.395546,-85.0,2025-08-06 01:40:00+00:00,d83bda1d43d8,O-1PST,3.3.9,43.216,1.0,5
164928,Breath4life,0.134,1.934,2.134,0.134,1.934,2.134,208.998,28.496,58.594,408.0,28.5,81.0,408.0,55.12121,-85.8,2025-08-06 01:45:00+00:00,d83bda1d43d8,O-1PST,3.3.9,57.05,1.0,5
